4/16/16,9:51,DentonPolice,"04/16/2016 04:12:30
Stephanie, 23 yrs old _
Bond: $559
SPEEDING 64 MPH IN A 45 MPH ZONE 
FAIL TO REPORT CHANGE OF AD https://t.co/wMF46U1caP", TX
4/16/16,9:51,VirtualJukebox,"A Beginning Song by The Decemberists is #nowplaying in Thumb Coast Brewing Co., Port Huron.", MI
4/16/16,9:51,LEGO_Careers,This #Retail #job might be a great fit for you: Temporary Sales Associate (Brick... - https://t.co/RB774UQA1E https://t.co/mw5qZdaBgT, NY
4/16/16,9:51,daudbwefar,Spoiler Alert! Sorry robertkeizers __ #sorrynotsorry #NBA #GoSpursGo #playoffs2016 #nbaplayoffs? https://t.co/rIfkBclWs0, TX
4/16/16,9:51,thenumber3,It's 5:45am and I'm about to go for a run...again. Last one! #RagnarATL #innerwild @ Ragnar? https://t.co/RPFPrPoYVa, GA
4/16/16,9:51,strawbgirl,Sort of able to laugh about falling flat on my face Thursday. __? https://t.co/Bo5OdFw1hC, NY
4/16/16,9:51,WorkWithSHC,"Supplemental Health Care #Healthcare #Job: Travel RN ICU (#Warren, MI) https://t.co/QTfONVGJJG #Jobs #Hiring https://t.co/81COKRUUKx", MI
4/16/16,9:51,HMSHostCareers,"Want to work in #Tampa, FL? View our latest opening: https://t.co/NODfSakyka #Hospitality #restaurantlife #Job #Jobs #Hiring", FL
4/16/16,9:51,cititrendsjobs,"#Retail #Job alert: Assistant Manager - Louisville, KY | Citi Trends | #2809WBroadwayLouisville, KY https://t.co/Pz1te6sMNw #Jobs #Hiring", KY
4/16/16,9:51,myheavynopal,"Just posted a photo @ Houston, Texas https://t.co/A2xtDPk1fp", TX
4/16/16,9:51,gabby_gatsby,"Miami trip has come to an end, but here's the aftermath! My first meal there was at Eating House? https://t.co/mlvpMXuIeH", FL
4/16/16,9:51,uamsnurses,"#Nursing #Job in #LittleRock, AR: E6 PERINATAL UNIT RN I 7P-7A SA/SU/M at UAMS https://t.co/5gCOjofVD3 #Jobs https://t.co/a3H5ufVeny", AR
4/16/16,9:51,untamedxdesire,Sneak peaking at photos from #HOH12  will be posting some later? https://t.co/WdC2PUVRmn, PA
4/16/16,9:51,stepxstepdance,"2016/05/09: Fairfax, VA, United States: The Cave - Melee / Project M Monday https://t.co/ebGVMsJdZm https://t.co/9PaemzBoIR", VA
4/16/16,9:51,NJ_baseball,First daybreak drive home of the season. #CommutingHome #NYC #dawn #sunrise #hudsonriver? https://t.co/xMJW9tqgru, NJ
4/16/16,9:50,BrianVbbri,"I'm at Chicago O'Hare International Airport (ORD) in Chicago, IL https://t.co/vxrHmaNdhD", IL
4/16/16,9:50,Waliwuu_RF,#SOUTHBEACHSATURDAYS #WALIWUU__ #STREETBOSSES #REALFAMMENT @ South Beach Restauran Lounge? https://t.co/O0kpzh0bzJ, NY
4/16/16,9:50,betochangin,"I'm at Calexico West Port of Entry in Calexico, CA https://t.co/zM9dFbiSP1", CA
4/16/16,9:50,Edsan27,Had a blast tonight!! #badfish #sublime #concert #loudie #hobanaheim #rock #reggae #fridaynight? https://t.co/xfZTkhPxgO, CA
4/16/16,9:50,allnightndayx,Just posted a video @ Bourbon Street https://t.co/erTBdWuV2q, LA
4/16/16,9:50,champagneshelbs,Kitty filter is way underrated ____ | __shelbyechols @ Snapchat https://t.co/rSDkxDAiQA, CA
4/16/16,9:50,fueledbymetal,Had such an amazing evening watching #m83 at #coachella coachella weekend one. Fantastic first? https://t.co/AWKdCAbMGW, CA
4/16/16,9:50,CVSHealthJobs,"#Retail #Job alert: Beauty Advisor | CVS Health | #SanDiego, CA https://t.co/VptLA6A37E #Jobs #Hiring", CA
4/16/16,9:50,blamblam7,These colourful lifeguard huts are iconic to South Beah Miami. I will be sharing a few of these? https://t.co/1faQOZbLDX, FL
4/16/16,9:50,myheavynopal,"Just posted a photo @ Spring Hills, Texas https://t.co/gOOFH2cEhY", TX
4/16/16,9:50,jamesplatimer,"I'm at Investors Bank Performing Arts Center in Sewell, NJ https://t.co/brwbfjiyAx", NJ
4/16/16,9:50,sebastienmicke,Ready for take-off __ @ Delta Terminal - LaGuardia Airport https://t.co/X5zhzrOFhw, NY
4/16/16,9:50,PinellasCo911,Alert: OUTSIDE FIRE (ENGINE) @ 625 KIRKWOOD TE N Tac: B Sent: E4 https://t.co/cFFECCQ1N1, FL
4/16/16,9:50,burnieone,"I'm at Ferrara (US Concrete) Columbia St in Brooklyn, NY https://t.co/eNtyBfRPjN", NY
4/16/16,9:50,checkoutstoretm,1200 Premium 52X CD-R 80min 700MB AquaShield White Inkjet Hub Printable $430.00 #FreeShip https://t.co/h3uxtx0ouw # https://t.co/2Kfe7IMpe9, NY
4/16/16,9:50,BN_khalfan,"I'm at WestPark apartments in San Diego, Calif https://t.co/OHNpbMQ2cC", CA
4/16/16,9:50,MercyJobs,"We're #hiring! Read about our latest #job opening here: Registered Nurse - https://t.co/TfDc91mxVg #Joplin, MO https://t.co/XlhuuSQBVw", MO
4/16/16,9:50,HelzbergJobs,"Can you recommend anyone for this #job? Sales Associate-Retail Jewelry - https://t.co/Ha08rdw8hx #Grandville, MI #Sales #Hiring", MI
4/16/16,9:50,swengib914,Motion #FreedomTower #NewYorkCity #Manhattan #FinancialDistrict #FiDi @ One World Trade Center https://t.co/8myvLSs7tX, NY
4/16/16,9:50,randydavilalv,@myfabolouslife doing it right!! @ Drai's Beach Club Nightclub https://t.co/oIbOP6IlYV, NV
4/16/16,9:50,jfield1869,@lilhak420 @robertm5 and clutch.... Log came through here with craptharx, NV
4/16/16,9:50,realNYCbot,"February 16, 2016: 159 Franklin Avenue, Bedford Stuyvesant, Brooklyn ? $1,545,000 ? 3 units ? 2,344 sf ? three family home ? three family", NY
4/16/16,9:50,NevadaCountyWX,"Wind 0.0 mph ---. Barometer 30.114 in, Falling. Temperature 43.4 ?F. Rain today 0.00 in. Humidity 59%", CA
4/16/16,9:50,VSIcareers,"This #Retail #job might be a great fit for you: Store Manager - https://t.co/tfFkvLwrnm #Littleton, CO #Hiring", CO
4/16/16,9:50,ebbtidebot,"@ebbtideapp Tide in Philadelphia, Pennsylvania 04/16/2016
High 10:22am  6.5
 Low  5:24pm  0.5
High 10:57pm  6.3
 Low  5:43am  0.7", PA
4/16/16,9:49,AccountableHS,"If you're a #Nursing professional in #WestHills, CA, check out this #job: https://t.co/1cCCMPOKPE #Hiring https://t.co/zUd18eKQvo", CA
4/16/16,9:49,QuintonAaron,Hey folks last night was a blast hanging out wit #myhalfway lonc @ Magnolia Hotels https://t.co/iPMwoliyoT, TX
4/16/16,9:49,Nek0_,#MorningMotivation @ Morehouse College https://t.co/pUXJQea9Os, GA
4/16/16,9:49,MeganMeldrum,"I'm at Detroit Metropolitan Wayne County Airport (DTW) in Romulus, MI https://t.co/vFg7ruReHP", MI
4/16/16,9:49,KentOhio,Ohio's WHSU Selects Audio-Technica For Newsroom And Field Reporting: Audio-Technica has a long association wit... https://t.co/rzibga11F1, OH
4/16/16,9:49,Sunrise_Careers,"Can you recommend anyone for this #job? Certified Nursing Assistant / CNA FT - https://t.co/uFJ4SOKDM4 #Lenexa, KS https://t.co/hrfgiwVsyr", KS
4/16/16,9:49,WDCareers,"Service Associate - Winn Dixie: (#NMIAMIBEACH, FL) https://t.co/JwWXANEXT8 #Retail #Job #Jobs #Hiring", FL
4/16/16,9:49,matthew_conroy,"I'm at Indianapolis International Airport (IND) - @indairport in Indianapolis, IN https://t.co/k3JQ5hMYRd", IN
4/16/16,9:49,prairietastic,#WOWjuice #fukTHEfame #meAGAiNSTtheWORLD @ Juice Crafters Brentwood https://t.co/ekVCGGWp22, CA
4/16/16,9:49,samueldowningpt,Super super proud of this one!! #proudhusband #Repost? https://t.co/43tVXoRD0x, NY
4/16/16,9:49,DialAmericaJobs,"See our latest #PortRichey, FL #job and click to apply: Call Center Sales... - https://t.co/LJVQrL1OMk #milspouse https://t.co/xkpCquCd7j", FL
4/16/16,9:49,Pattaphol,Just posted a photo @ University of Richmond https://t.co/NG1wHCGTp1, VA
4/16/16,9:49,vishnupspk_fan,#bowling #bayarea  #weekendfun #friends #goals @ Amf https://t.co/aSR0Qgrlm3, CA
4/16/16,9:49,CVSHealthJobs,"See our latest #SaltLakeCity, UT #job and click to apply: Pharmacy Technician ? Target Store - https://t.co/k3Rmoohbt7 #Healthcare #Hiring", UT
4/16/16,9:49,FTGiGSJobs,"This #job might be a great fit for you: demand planning manager - https://t.co/qLe8Wy5zK2 #Dallas, TX #Hiring", TX
4/16/16,9:49,CompassJobBoard,"Biomedical Technician Specialist (Sterilizer) - Compass Group USA: (#NewYorkCity, NY) https://t.co/YiGGXDbcWp #MedicalDevices #jobhunt", NY
4/16/16,9:49,gyarugarou,Where the salty suites at #WCW, CA
4/16/16,9:49,SocialOnya,My new blogging business cards from @staples just in time for my trip... #socialonya #SMMW16? https://t.co/H5ZG5sltw2, CA
4/16/16,9:49,SGTInc,"See our latest #Cambridge, MA #job and click to apply: Technology Policy Analyst... - https://t.co/mLcliMHPEa https://t.co/0C4rfyjVbY", MA
4/16/16,9:49,lifeofreilly,"Take every measure,  every step,  make every effort to see Adam Busch perform his music.  Go.? https://t.co/w1BZiOEt1G", CA
4/16/16,9:49,dine_here,#The Soul Bar https://t.co/2l7FtbjuvQ Excellent https://t.co/c4rmruRFnC, GA
4/16/16,9:49,jfield1869,@nahum7616 @kimbohellyeah @BITCHFORK7 @M6NSTER @EricEric992 @Fredovhell @Puzycat69 @gm2975 hello petra 245am, NV
4/16/16,9:49,agniashley,@liquidoactive @mcyogi yogaexpoworld @agniyogala @ Fort Lauderdale Beach https://t.co/GN7IVKq9rN, FL
4/16/16,9:49,majorejulian,GUILTYYYYYY______________________________________________________________________________________________________... https://t.co/U6bGqgzl9p, CA
4/16/16,9:48,mal3jmi_93,"I'm at IHOP Restaurant in Beavercreek, OH https://t.co/wTnFTOwa7b", OH
4/16/16,9:48,maggieziemann,"______ (@ Chicago O'Hare International Airport (ORD) in Chicago, IL) https://t.co/WyLh6aSbOm", IL
4/16/16,9:48,MissCocoLectric,Thank you so much @jason_kamimura for capturing such a fun moment at the @TomPIngram? https://t.co/ANcWE5oNPW, NV
4/16/16,9:48,TPBabyZeus,Earning my #stripes till the bell rings and they turn off the lights. #thrillainmanila #ali? https://t.co/FB5kfgOwrg, TX
4/16/16,9:48,bigmal35,"BBJ headquarters (@ Drop Down And Get Yo Eagle On in San Francisco, CA) https://t.co/TcTWl2yaXw", CA
4/16/16,9:48,nicklaw01,Just posted a photo @ John F. Kennedy International Airport https://t.co/W2d1SmGMQn, NY
4/16/16,9:48,511NY,Update: Construction on #HempsteadBranch EB from New York Penn Station to Hempstead Station https://t.co/tLvWXpYLrM, NY
4/16/16,9:48,511NY,Cleared: Closure on #BrooklynBatteryTunnel SB from Manhattan Side to Brooklyn Side, NY
4/16/16,9:48,511NY,Cleared: Construction on #HempsteadBranch EB from New York Penn Station to Hempstead Station, NY
4/16/16,9:48,myheavynopal,"#kaleidoscope @ Salinas, California https://t.co/PmQL5DGY3K", CA
4/16/16,9:48,LT305TheU,"#NavigatorOfTheSeas @ Port Everglades Ft. Lauderdale, Florida https://t.co/Rd7vKd87CS", FL
4/16/16,9:48,IspiriMN,"#ispiri #inspireddesign #customhomes #custombuilder #winecellar @ Woodbury, Minnesota https://t.co/OqfscjBWfS", MN
4/16/16,9:48,AAF_Nigeria,"Robert Rauschenberg 'First Landing Jump' 1961 @museummodernart medium: cloth, metal, leather,? https://t.co/GmLypSlvoH", NY
4/16/16,9:48,workatavalonbay,"Join the AvalonBay team! See our latest #Marketing #job opening here: https://t.co/qZwRV3pcBr #Arlington, VA https://t.co/0WZ7SYLky3", VA
4/16/16,9:48,jfield1869,@M6NSTER @lilhak420 @15Gizmo @Tat2dMedusa1 @edguygz @Fredovhell ah yes the shitter awaits you bruv, NV
4/16/16,9:48,BLifeWylie,Wylie family's nerves frayed after hail https://t.co/2nGSa7tzvx, TX
4/16/16,9:48,CVSHealthJobs,"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/HKeVK0llzl #Pittsburgh, PA #Healthcare", PA
4/16/16,9:48,Thabighomie151,#mycurrentsituation #imallthewayup @ New York City - Upper East Side https://t.co/ZaZaXAdWjn, NY
4/16/16,9:48,FavoriteJobs,We're #hiring! Read about our latest #job opening here: Registered Nurse | RN | CLIN... - https://t.co/6zyxP5j7RX https://t.co/mEiRXeiKgL, GA
4/16/16,9:48,JobsatNCGHotels,"NCG: Rooms Front Desk (#Middleton, WI) https://t.co/gmTPT3GN3z #CustomerService #hoteljobs #SummerJobs #diversity https://t.co/CPkXVbHRq0", WI
4/16/16,9:48,SONICjobs,"Want to work at SONIC Drive-In? We're #hiring in #Alvin, TX! Click for details: https://t.co/z3Peq4aKoT #Hospitality #Job #Jobs", TX
4/16/16,9:48,AndrewLocal4,"| #TechDay at @udmdetroit | #detroitmercy #stem #education  | Fr, 4/15/2016 @ University of? https://t.co/rHAfGVNAi5", MI
4/16/16,9:47,dine_here,Try https://t.co/4CZRZ968uF Fresh Fried Chicken to Go #Fried #menu, MI
4/16/16,9:47,WDCareers,"Join the Winn Dixie team! See our latest #Retail #job opening here: https://t.co/85GYXmyQCk #JACKSONVILLE, FL #Hiring",TX
4/16/16,9:47,effifuks,"Tall @ San Francisco, California https://t.co/im6UwGKxJI", CA
4/16/16,9:47,gillianim,"I'm at John F. Kennedy International Airport (JFK) in Queens, NY, NY https://t.co/qYshreSBz6", NY
4/16/16,9:47,mrwalls71,"I'm at The Crib in Chicago, IL https://t.co/RSc2Vnhk8i", IL
4/16/16,9:47,TycoCareers,"#SanDiego, CA #SkilledTrade #Job: Lead Fire Alarm Installer/Superintendent at Tyco https://t.co/7LW4eS5L9P #Jobs #Hiring", CA
4/16/16,9:47,VSIcareers,"#Retail #Job in #EvergreenPark, IL: Store Manager at The Vitamin Shoppe https://t.co/M1EaW5Pcop #Jobs #Hiring", IL
4/16/16,9:47,vawesleyanprez,We hosted a reception in the Pearce Hospitality Suite to recognize members of the Virginia? https://t.co/7cULt1le9k, VA
4/16/16,9:47,bhumika_t,"Did you watch this new video, a fresh and Dewy, easy #makeuptutorial? And I have also shown how? https://t.co/xep7sbWFbd", CA
4/16/16,9:47,myheavynopal,"#paperpics @ San Francisco, California https://t.co/hmpQQFiQq7", CA
4/16/16,9:47,tylernoahkc,when ur flick is fast as fuck mcbeestagram __: gopro #skateboarding #skatepark #skateclipsdaily? https://t.co/OHzX669ZkX, MO
4/16/16,9:47,floridamingo,"Brick dash 5k (@ LEGOLAND? Florida - @legolandflorida in Winter Haven, FL) https://t.co/T37VM9cuWr", FL
4/16/16,9:47,CVSHealthJobs,"This #Retail #job might be a great fit for you: Beauty Advisor - https://t.co/LF2hs05Vt3 #Orlando, FL #Hiring", FL
4/16/16,9:47,samueldowningpt,Hello NYC! @ John F. Kennedy International Airport https://t.co/DUg6aIMTB9, NY
4/16/16,9:46,JoinLabSupport,This #Recruiting #job might be a great fit for you: Lab Support Recruiter Inside Sales Trainee (Recruiter) - https://t.co/tSrBHKiGY6, MA
4/16/16,9:46,DaymenCooper,____ whatever you call it. @wizkhalifa &amp; @myfabolouslife @ Drai's Beach Club Nightclub https://t.co/wJdbcrr5v3, NV
4/16/16,9:46,ndoerr,bravodancecomp #wecametoslash #flexpointdance #flexpointfamily ##flexpointonfleek #thepac16? https://t.co/hQ60Ho3hho, MI
4/16/16,9:46,MedExpressJobs,"This #Nursing #job might be a great fit for you: Registered Nurse - Casual/PRN - https://t.co/IEosU9IMym #urgentcare #PineBluff, AR #Hiring", AR
4/16/16,9:46,skittlesca,I made it with barely any sleep but early! #festivusgames (@ Newark Liberty International Airport (EWR)) https://t.co/1bqqrOCrbF, NJ
4/16/16,9:46,IceCreamLady104,"#TheIceCreamLady #IceCreamLady 
If you're interested in an Autism Awareness #Bracelet #Bracelets? https://t.co/I8k3etjyY7", NY
4/16/16,9:46,DJ_LoFoSho,"Rocking with the lovely light setup @lucidnightclub. @bssdjcrew #BSS @ Springfield, Illinois https://t.co/aJcH9Xf3R3", IL
4/16/16,9:46,BLifeTerrell,Terrell track and field athletes qualify for area https://t.co/uadTWHfb8J, TX
4/16/16,9:46,BLifeTerrell,Terrell starts fast but Heath prevails https://t.co/t7fdGfMTJe, TX
4/16/16,9:46,VirtualJukebox,"North by Phoenix is #nowplaying in Thumb Coast Brewing Co., Port Huron.", MI
4/16/16,9:46,511NY,Construction on #DLine BothDir/BothDir from Coney Island-Stillwell Avenue Station to Bay Parkway Station https://t.co/MrgL904Bem, NY
4/16/16,9:46,511NY,Cleared: Construction on #BloomingdaleRoad WB at West Shore Expressway, NY
4/16/16,9:46,511nyBDFV,Construction on #DLine BothDir/BothDir from Coney Island-Stillwell Avenue Station to Bay Parkway Station https://t.co/9Y7lGDQ2nz, NY
4/16/16,9:46,511NY,Cleared: Construction on #NY440 SB at Richmond Parkway, NY
4/16/16,9:46,LegiScanNJ,A3648 [NEW] Creates license to produce and sell hard cider. https://t.co/3DTOwV5s1I, NJ
4/16/16,9:46,LegiScanTN,"SJR0729 [Enroll] Ashli Chew, Valedictorian, DeKalb County High School https://t.co/ICWYihsVm6", TN
4/16/16,9:46,WorkWithSHC,"#Healthcare #Job in #Louisville, KY: Registered Nurse ICU at Supplemental Health Care https://t.co/SawfxRgYtf #Jobs https://t.co/yLNQZTzjXt", KY
4/16/16,9:46,Sunrise_Careers,"#Nursing #Job alert: Care Manager / CNA | Sunrise Senior Living | #Oakland, CA https://t.co/JXOSBQ3Qjr #Jobs https://t.co/z4NfMXvehN", CA
4/16/16,9:46,LegiScanTN,HJR0853 [Enroll] Mary Sanders https://t.co/hKOm07ARRu, TN
4/16/16,9:46,CompassJobBoard,"#Mooresville, NC #Finance : SENIOR DATA ANALYST at Compass Group USA https://t.co/k0KsixOMs9 #jobhunt #Hiring", NC
4/16/16,9:46,LegiScanTN,"SJR0569 [Passed] Shirley Currey, standards recommendation committee for English language arts and mathematics https://t.co/WwcVRAojM1", TN
4/16/16,9:46,reignlove5152,"@smileyt22 
HAPPY CATURDAY!! https://t.co/WuSJRexFP9", NY
4/16/16,9:46,LegiScanMS,HC124 [Engross] Trent Harmon; commend upon winning American Idol. https://t.co/CtEbhqwgPR, MS
4/16/16,9:46,LegiScanMS,"HC95 [Engross] Congress; urge to pass legislation on the Mid-Mississippi Conservation, Recreation and Development... https://t.co/kMUXqy9zbu", MS
4/16/16,9:46,MUUUBLANCO,#Photograhy #Collage #PopArt #40 @MuuuBlanco  #Sublimation #Woman &amp; #Men (XS-S-M-L-XL-XXL)? https://t.co/FT5La82i4l, FL
4/16/16,9:46,Eric_Callis,"I'm at Chick-fil-A in Christiansburg, VA https://t.co/AlwAY5wcIW", VA
4/16/16,9:46,WDCareers,"Center Store Associate - Winn Dixie: (#COLUMBIA, MS) https://t.co/7YsNVTtfTe #Retail #Job #Jobs #Hiring", MS
4/16/16,9:46,Bruknahm,#steps #stairs #staircase #sunlight #shadows @ Metro-North Poughkeepsie Station https://t.co/6w54FxR2W1, NY
4/16/16,9:46,LegiScanFL,H7053 [Passed] Expanding the list of entities that have access to child abuse records for purposes of approving p... https://t.co/coVKoJKpV7, FL
4/16/16,9:46,LegiScanFL,H7029 [Passed] Establishing a collaboration between the state board and the Legislature to designate certain Flor... https://t.co/AdMNCFm6Gw, FL
4/16/16,9:45,demitria408,"Sangre by Alexa Dunham @alxadnhm, Bay Area Painter Babe. Recently acquired? https://t.co/riDkrNee1S", CA
4/16/16,9:45,AndrewLocal4,"| #TechDay at @udmdetroit | #detroitmercy #stem #education  | Fr, 4/15/2016 @ University of? https://t.co/HyCLprTgOa", MI
4/16/16,9:45,AccountableHS,"Interested in a #Healthcare #job near #Tulsa, OK? This could be a great fit: https://t.co/3FSIWAvPN6 #Hiring https://t.co/3KPqEnRhTv", OK
4/16/16,9:45,CVSHealthJobs,"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/SPqsUTkwvu #RoyalOak, MI #Healthcare", MI
4/16/16,9:45,ceounplugged,"Curio #998 | In the end, maybe P.T. Barnum was the sucker?. @curious  https://t.co/0jCrnwwikO", CA
4/16/16,9:45,LeviStraussJobs,"Can you recommend anyone for this #job? Sales Stylist, Levi's Retail, Lake George, NY - https://t.co/OCJb5ihB5d #LakeGeorge, NY #Retail", NY
4/16/16,9:45,lightthathalo86,@brettdbzfan1 I never liked it. My subconscious keeps me from enjoying the show. It kept me away from panty &amp; stocking until u said to watch, CA
4/16/16,9:45,511NY,Cleared: Incident on #NY7 WB at Miller Road Overpass, NY
4/16/16,9:45,511NY,Cleared: Construction on #I95S SB at Exit 72 (ROCKY NECK CONNECTOR), CT
4/16/16,9:45,511nyAlbany,Cleared: Incident on #NY7 WB at Miller Road Overpass, NY
4/16/16,9:45,511NY,Cleared: Construction on #GardenStateParkway SB from North of Exit 142 - I-78 to South of Exit 141 - Vaux Hall Rd, NJ
4/16/16,9:45,GDAISCareers,"Join the General Dynamics - AIS team! See our latest #Engineering #job opening here: https://t.co/W4Sp7JOJwi #Taunton, MA #Veterans #Hiring", MA
4/16/16,9:45,VMwareJobs,"We're #hiring! Read about our latest #job opening here: Senior Associate Corporate Counsel (Reston, VA or... - https://t.co/M6xaYCrY9x", VA
4/16/16,9:45,LaikaRover,2016-04-16T09:45:02.000Z temp 73.6590576172 pressure 1014.84 humidity 15.2587890625, DE
4/16/16,9:45,jenniferlilya,Hope to see you guys and your kids at bloomingdales today! I'll be personalizing delseyofficial? https://t.co/exzopE0nnx, NY
4/16/16,9:45,FTGiGSJobs,This #Insurance #job might be a great fit for you: Commercial Fence Estimator - https://t.co/HWyuwBkddX #Hiring https://t.co/tXC5eCTfQe, DC
